# 1.26268, 1.3913, 0.000226943, 0.00187409, 0.00194258, 0.00200244, 0.00163079, 0.00261636, 0.0030196, 0.0015991, 0.0011556, 0.00220587, 0.00718475, 0.00535236, 0.00788701, 0.0088228, 0.00627163, 0.00771108, 0.00861842, 0.00454361, 0.00467427, 0.000194356, 0.000192935, 0.000167239, 0.000199152, 0.000191258, 0.000173575, 0.000213965, 0.000205814, 0.000176066, 0.00021576, 0.000217844, 0.000198919, 0.000203896, 0.000183174, 0.000177645, 0.000157095, 0.000148217, 0.000184022, 0.000189521, 0.000188684, 0.000155707, 0.000187513, 0.000195991, 0.000189782, 0.000178042, 0.000198477, 0.00020739, 0.00019182, 0.000177852, 0.000172467, 0.000169227, 0.000168263, 0.000198997, 0.000195439, 0.000161513, 0.000170948, 0.214007, 0.240716, 0.291274, 0.442037, 0.277034, 0.258133, 0.405751, 0.282533, 0.637541, 0.810871, 0.83938, 0.758254, 0.885361, 0.902701, 0.764945, 0.732304, 0.803219, 0.982743, 0.84095, 0.997799, 0.751937, 1.01449, 0.970265, 0.787448, 0.796403, 0.89185, 0.719518, 0.120693, 0.000138346, 0.000127693, 0.000140158, 0.000139092, 0.000123481, 0.000128817, 0.000131319, 0.000144948, 0.000139594
-11203.2,0.988246,0.00885598,9,511,0,11248,-2.5831,9.84915,0.705049,0.229749,0.172292,0.211439,0.373662,0.212857,0.170359,0.264308,0.237753,0.174499,0.959225,0.061401,0.104805,1.79897,1.88469,2.4158,1.9123,-0.897354,-1.25019,1,0.113409,-0.0348508,0.0284872,-0.032947,0.10092,-0.191382,-0.257745,0.0937047,0,0.993548,0.112683,0.313087,0.111572,-0.136445,0.0164958,-0.068604,0.222887,0,0,0.99302,0.236033,0.147769,-0.0580486,-0.10146,-0.205019,0.0496011,0,0,0,0.919485,-0.158899,0.244535,-0.0672041,-0.0320681,0.109541,0,0,0,0,0.969217,0.049671,-0.0664591,-0.247286,-0.0743503,0,0,0,0,0,0.951611,-0.219481,0.0199493,0.0651934,0,0,0,0,0,0,0.946415,-0.00110403,0.107898,0,0,0,0,0,0,0,0.907882,0.301376,0,0,0,0,0,0,0,0,0.902682,0.369963,0.693156,0.687927,-0.0493938,0.930877,-0.642832,-0.823556,0.00272009,0.817757,0.361289,-0.314537,-0.505862,0.298898,0.7518,-0.169676,0.577268,-0.935905,1.54792,0.25191,-0.274702,0.865528,0.877263,-1.23604,0.598014,0.71256,-1.49191,0.10775,2.58438,1.6069,1.26261,1.57095,1.69439,1.3463,1.35367,1.78955,1.32426,1.36287
-11206.9,0.999697,0.00885598,9,511,0,11249.5,-2.02106,10.805,0.704392,0.232012,0.194679,0.204367,0.40663,0.227198,0.160859,0.267949,0.25234,0.192687,1.14841,-0.0883751,-0.222811,1.49966,1.85203,2.42413,2.01912,-0.741878,-1.32482,1,0.11978,-0.0279102,0.0435053,-0.0318156,0.0842567,-0.118759,-0.215717,0.108585,0,0.9928,0.0967075,0.334023,0.147399,-0.149627,0.0346653,-0.0526545,0.254358,0,0,0.994921,0.179885,0.136064,-0.0931885,-0.0444566,-0.157878,0.0733905,0,0,0,0.924217,-0.12511,0.198233,-0.0474421,-0.027671,0.068202,0,0,0,0,0.971131,0.0222014,-0.0572245,-0.288272,-0.105734,0,0,0,0,0,0.960229,-0.243953,0.051287,0.0634646,0,0,0,0,0,0,0.957956,-0.0104412,0.047447,0,0,0,0,0,0,0,0.916058,0.304473,0,0,0,0,0,0,0,0,0.896276,0.116107,0.214942,0.658323,-0.267112,0.763211,-0.912462,-1.12376,-0.437251,0.142319,0.00472889,0.517873,0.0305774,-0.406434,0.926794,-0.304178,-1.1392,0.228273,-2.27006,0.24959,-0.555937,-0.698906,0.651684,-0.727332,-1.17791,0.452134,-1.42814,0.158247,2.29933,1.57041,1.29913,1.5726,1.63392,1.32368,1.38947,1.73764,1.32614,1.37635
-11193.9,0.99254,0.00885598,9,511,0,11252.9,-2.16213,11.6695,0.702109,0.222613,0.178513,0.203884,0.367681,0.205579,0.158406,0.285721,0.2594,0.198743,0.908844,-0.0768522,0.0776488,1.64376,1.74131,2.34541,2.14211,-0.782307,-1.30653,1,0.126322,-0.0352276,0.0366143,-0.0197129,0.0854741,-0.182202,-0.250462,0.110927,0,0.991989,0.11076,0.327127,0.101985,-0.132234,0.0246096,-0.0521935,0.251525,0,0,0.993223,0.218982,0.1587,-0.085462,-0.0674427,-0.193873,0.0641921,0,0,0,0.918528,-0.126931,0.225462,-0.0546959,-0.0609763,0.0932846,0,0,0,0,0.973608,0.0609838,-0.0707727,-0.24662,-0.0794835,0,0,0,0,0,0.955695,-0.233565,0.0153933,0.0500336,0,0,0,0,0,0,0.948206,-0.00997174,0.10141,0,0,0,0,0,0,0,0.912185,0.298756,0,0,0,0,0,0,0,0,0.896241,0.315984,-0.0427413,0.62476,-0.961539,1.10896,-1.55168,-1.12429,-1.20587,0.34627,0.790776,0.0243793,-0.289802,0.597144,0.410459,-0.159352,1.46112,-0.508842,-0.103128,-0.0730749,0.349941,-0.662468,1.75671,-1.72389,2.80671,-0.0110082,-1.59069,0.128071,1.91428,1.58609,1.26794,1.56076,1.66659,1.33967,1.3492,1.78245,1.3114,1.36644
-11196.6,0.997252,0.00885598,9,511,0,11236.8,-3.06498,11.9037,0.701323,0.216526,0.177836,0.196127,0.399124,0.202848,0.163009,0.282449,0.265105,0.189382,0.999794,-0.128992,0.103677,1.46727,1.87385,2.41054,2.09911,-0.820172,-1.31129,1,0.134242,-0.043636,0.0383031,-0.044146,0.102731,-0.169536,-0.221114,0.120116,0,0.990949,0.108181,0.325141,0.115426,-0.126074,0.00182762,-0.0377352,0.24354,0,0,0.993173,0.203849,0.156749,-0.0763051,-0.0928615,-0.187756,0.067056,0,0,0,0.922639,-0.119611,0.221654,-0.0776419,-0.0640247,0.0735605,0,0,0,0,0.972549,0.0455263,-0.0787785,-0.257163,-0.0887698,0,0,0,0,0,0.957354,-0.229992,0.035403,0.037237,0,0,0,0,0,0,0.947365,0.00943609,0.0916242,0,0,0,0,0,0,0,0.918073,0.309451,0,0,0,0,0,0,0,0,0.896064,0.751019,-0.146812,1.17694,-0.985619,1.45178,-1.68411,-0.708464,-1.19619,2.43349,-0.000656544,0.214588,-0.885627,-0.329136,0.930015,-0.31768,1.11385,0.521737,0.337207,1.21167,-0.0808151,-1.35079,1.07109,-1.40893,1.18655,0.283868,-0.186938,0.0513333,1.98763,1.58581,1.27139,1.55957,1.65529,1.33509,1.35864,1.75618,1.33315,1.35043
-11205.8,0.956849,0.00885598,9,511,0,11250,-3.9168,10.6684,0.69799,0.238334,0.17593,0.213695,0.37436,0.222411,0.169464,0.261251,0.250211,0.177938,1.00676,0.0811525,-0.0933112,1.71653,1.84991,2.44544,2.10171,-0.802934,-1.28319,1,0.10954,-0.01927,0.0623704,-0.025501,0.0962201,-0.165693,-0.252107,0.107898,0,0.993982,0.088358,0.316767,0.120144,-0.149705,0.0486177,-0.0715208,0.241011,0,0,0.995902,0.210682,0.131859,-0.0828093,-0.0421222,-0.179218,0.0467685,0,0,0,0.922704,-0.143327,0.226069,-0.0473366,-0.0217723,0.0837615,0,0,0,0,0.973132,0.0206725,-0.0406992,-0.272227,-0.0958097,0,0,0,0,0,0.953907,-0.22821,0.0305734,0.0767436,0,0,0,0,0,0,0.955212,-0.0194341,0.0671509,0,0,0,0,0,0,0,0.907366,0.281193,0,0,0,0,0,0,0,0,0.906874,1.2157,0.417965,1.77744,-0.296949,2.09281,-1.34143,-0.389622,-0.385397,-1.93281,-0.483644,0.0871039,0.37326,0.41158,-0.423929,-0.697702,-1.2781,-2.48154,-0.918037,0.266554,-0.113108,0.932023,-1.21178,1.27102,-1.0166,0.0048916,-0.658741,0.0541984,1.81136,1.57092,1.26648,1.55636,1.64837,1.30486,1.36835,1.74166,1.29307,1.35211
-11208.8,0.999519,0.00885598,9,511,0,11253.8,-4.2657,10.8804,0.702848,0.227253,0.178599,0.199125,0.393991,0.224634,0.188164,0.261028,0.230964,0.172954,1.2559,-7.29194e-05,0.0323614,1.51514,1.90322,2.29864,1.95227,-0.857895,-1.32703,1,0.14348,-0.0434955,0.0255379,-0.0343391,0.10124,-0.161693,-0.222548,0.112776,0,0.989653,0.101719,0.323422,0.118022,-0.155855,0.0237615,-0.0523306,0.21311,0,0,0.993862,0.222829,0.134092,-0.0617482,-0.105189,-0.178671,0.0666837,0,0,0,0.919289,-0.131958,0.211159,-0.0693656,-0.0408832,0.0901859,0,0,0,0,0.974422,0.0561763,-0.0883343,-0.241537,-0.0758086,0,0,0,0,0,0.955983,-0.249327,0.0352917,0.029632,0,0,0,0,0,0,0.942044,-0.000817381,0.0827866,0,0,0,0,0,0,0,0.92442,0.330931,0,0,0,0,0,0,0,0,0.897938,1.43612,0.226733,1.90044,-0.441386,2.41713,-1.57572,-0.24011,-0.491477,1.34871,0.0892218,0.0231999,0.610854,0.479308,0.506479,0.525324,0.350728,0.0398396,-0.35274,0.759152,-0.713138,1.05052,0.397639,-0.590737,0.973671,0.567255,-0.482968,0.146385,1.72015,1.58701,1.27502,1.55844,1.64775,1.32922,1.36597,1.76943,1.33196,1.36109
-11197.6,0.992227,0.00885598,9,511,0,11255.1,-3.22462,11.0159,0.698476,0.230658,0.180343,0.205185,0.376313,0.197541,0.168521,0.288423,0.272163,0.19512,0.982818,-0.0440773,-0.158201,1.53918,1.94761,2.38297,1.94105,-0.964939,-1.40632,1,0.0975955,-0.0307976,0.0540856,-0.0392945,0.0889667,-0.167675,-0.238731,0.103211,0,0.995226,0.0983101,0.316213,0.133704,-0.144987,0.0338645,-0.0737204,0.246245,0,0,0.994679,0.207087,0.162135,-0.0629741,-0.0714167,-0.176383,0.0532026,0,0,0,0.924229,-0.132315,0.225503,-0.0348655,-0.0434927,0.0722186,0,0,0,0,0.967876,0.0297056,-0.0433194,-0.251833,-0.0688059,0,0,0,0,0,0.956747,-0.23132,0.0309,0.0788534,0,0,0,0,0,0,0.953434,0.00194139,0.0855956,0,0,0,0,0,0,0,0.91662,0.302357,0,0,0,0,0,0,0,0,0.900537,0.731423,0.196349,1.19905,-0.482002,1.40119,-1.2795,-0.535616,-0.65006,-0.932812,-0.00706666,1.26964,-1.25441,-0.12064,2.05343,0.474888,-0.974031,-0.217995,1.14169,0.642238,-0.101835,-1.36961,0.0241918,-0.581446,0.699646,0.107788,-2.22139,0.0831772,2.07448,1.56617,1.2673,1.56217,1.64802,1.31859,1.36786,1.74583,1.29211,1.3585
-11201.7,0.975707,0.00885598,9,511,0,11243,-2.94545,9.37738,0.697436,0.204349,0.165294,0.213646,0.39957,0.232128,0.164353,0.277357,0.247288,0.172101,1.20546,0.00158125,0.0203548,1.59145,1.74026,2.46608,2.04978,-0.815638,-1.27569,1,0.136921,-0.0380263,0.0229549,-0.0206991,0.101825,-0.148298,-0.232808,0.117617,0,0.990582,0.117434,0.33742,0.112094,-0.135271,0.0198998,-0.0299367,0.257374,0,0,0.992352,0.203998,0.126179,-0.0951246,-0.0711302,-0.19047,0.0550996,0,0,0,0.918698,-0.139139,0.198379,-0.0680287,-0.0380102,0.0829989,0,0,0,0,0.975564,0.0533932,-0.0810314,-0.276297,-0.109595,0,0,0,0,0,0.959208,-0.219173,0.032972,0.0306254,0,0,0,0,0,0,0.955679,-0.0139402,0.0648568,0,0,0,0,0,0,0,0.910801,0.293736,0,0,0,0,0,0,0,0,0.898089,0.414328,0.965379,0.826637,0.151555,1.13365,-0.360141,-0.666409,0.157311,0.642647,1.55737,-1.21366,1.62825,1.25957,-1.60752,-0.578507,1.74542,-0.758681,-0.729053,-0.30908,-0.342112,1.93014,0.253575,0.123704,0.351863,-0.577719,1.30629,0.0366007,2.59331,1.58681,1.27426,1.54915,1.63271,1.32806,1.3404,1.73115,1.3231,1.35474
-11205.2,0.999036,0.00885598,9,511,0,11258.4,-2.0465,8.90147,0.700147,0.234703,0.178885,0.212478,0.382354,0.213679,0.189974,0.269024,0.239802,0.19056,0.983066,0.0154004,0.0342199,1.6137,2.0959,2.30106,2.04148,-0.900835,-1.34436,1,0.104657,-0.0220064,0.0315919,-0.0522946,0.101327,-0.168353,-0.240207,0.0784682,0,0.994508,0.0819509,0.324056,0.128424,-0.130762,0.0297494,-0.055168,0.234868,0,0,0.996393,0.211295,0.158319,-0.0526656,-0.085521,-0.172097,0.0645675,0,0,0,0.921599,-0.147364,0.221537,-0.0235835,-0.0319413,0.0909527,0,0,0,0,0.966432,0.0268718,-0.0428391,-0.246348,-0.0659574,0,0,0,0,0,0.959198,-0.24371,0.0317271,0.0780033,0,0,0,0,0,0,0.949564,0.00890123,0.0991419,0,0,0,0,0,0,0,0.920243,0.309264,0,0,0,0,0,0,0,0,0.900183,0.165038,1.94339,0.914437,0.684121,1.28117,-0.680249,-1.91189,0.778384,0.587708,-1.14014,0.525296,-1.41096,-0.0811612,0.824665,-0.185507,0.10592,0.296516,0.884623,1.84661,-0.443786,-0.869005,0.836469,-0.754451,-0.119895,0.113678,-2.82349,0.167579,1.31323,1.56631,1.27713,1.56735,1.65339,1.31426,1.36836,1.77234,1.30255,1.36966
-11187.5,0.999469,0.00885598,9,511,0,11238.6,-2.47156,9.19729,0.701067,0.237601,0.175909,0.196564,0.389432,0.205017,0.166165,0.278491,0.249459,0.17802,0.914668,0.00989813,0.0612708,1.67091,1.90504,2.40564,1.97225,-0.818794,-1.27057,1,0.120767,-0.0391906,0.0528292,-0.0238626,0.100925,-0.179647,-0.240389,0.119567,0,0.992681,0.107263,0.319938,0.114043,-0.141923,0.0150876,-0.051499,0.241077,0,0,0.993458,0.214271,0.126678,-0.0839859,-0.0758016,-0.201228,0.0366774,0,0,0,0.921378,-0.130934,0.205403,-0.0745181,-0.0319594,0.0786355,0,0,0,0,0.976337,0.0503204,-0.0848161,-0.272665,-0.111238,0,0,0,0,0,0.958069,-0.229055,0.0583999,0.0589802,0,0,0,0,0,0,0.946858,0.00410556,0.0908076,0,0,0,0,0,0,0,0.90569,0.299697,0,0,0,0,0,0,0,0,0.897853,0.34377,0.819059,0.540891,0.33074,0.853017,-0.203129,-0.82597,0.183286,1.80172,1.5089,-1.05335,0.35285,0.666954,0.216732,0.459887,-1.67721,-0.120594,-0.940701,0.638179,0.284574,0.253769,0.413159,-0.329514,1.71659,-0.44102,-0.245841,0.11734,2.6121,1.60805,1.25962,1.55072,1.64351,1.33917,1.35547,1.74828,1.33625,1.36176
-11187.8,0.99252,0.00885598,9,511,0,11227.8,-0.898378,8.88897,0.706638,0.230387,0.18552,0.212677,0.375783,0.228174,0.166157,0.276017,0.248781,0.203893,1.08931,-0.00873615,-0.0597981,1.68609,1.82172,2.41914,2.07585,-0.750117,-1.41097,1,0.100903,-0.0271378,0.0344287,-0.0309767,0.0910755,-0.16151,-0.242384,0.082734,0,0.994896,0.0926914,0.340326,0.125835,-0.125049,0.0267803,-0.0544808,0.256942,0,0,0.995325,0.203693,0.173384,-0.0664531,-0.0798746,-0.182016,0.0529859,0,0,0,0.917334,-0.13357,0.217761,-0.0278622,-0.0573091,0.0715119,0,0,0,0,0.967111,0.0376713,-0.0541627,-0.263456,-0.0826598,0,0,0,0,0,0.960632,-0.235082,0.0114581,0.0527793,0,0,0,0,0,0,0.952808,-0.0193022,0.0596999,0,0,0,0,0,0,0,0.912116,0.309848,0,0,0,0,0,0,0,0,0.900015,-0.460107,1.26357,0.128148,0.450217,0.410032,-0.371739,-1.93685,0.556876,-0.732571,-0.234221,0.0563286,0.152103,-0.760509,0.471245,-0.589044,0.436415,-0.613577,-0.279055,0.374594,0.682926,0.58194,-0.607629,0.215081,-0.476667,1.2,-2.17012,0.288001,1.87716,1.5731,1.29895,1.59306,1.68165,1.33648,1.37808,1.77759,1.32323,1.38194
-11190.6,0.99403,0.00885598,9,511,0,11228.2,-2.34856,9.58961,0.704695,0.207792,0.180539,0.193866,0.380115,0.219903,0.183997,0.288695,0.260486,0.191447,1.06323,-0.18765,0.0645872,1.55206,1.91371,2.39688,2.06619,-0.899768,-1.36117,1,0.106961,-0.0394647,0.0124087,-0.0330939,0.0868586,-0.163325,-0.227504,0.122051,0,0.994263,0.110621,0.355736,0.122377,-0.117212,0.0159095,-0.0464869,0.258178,0,0,0.993079,0.201638,0.139961,-0.0702507,-0.0717122,-0.197651,0.0568655,0,0,0,0.912491,-0.134322,0.220683,-0.064255,-0.0202462,0.0928307,0,0,0,0,0.972778,0.026568,-0.0712271,-0.269195,-0.0990855,0,0,0,0,0,0.961444,-0.247255,0.037288,0.0522744,0,0,0,0,0,0,0.947413,-0.00613029,0.076809,0,0,0,0,0,0,0,0.91253,0.29195,0,0,0,0,0,0,0,0,0.896053,0.420804,1.29826,0.832621,0.394805,1.1564,-0.783361,-1.13665,0.0295897,-0.453547,0.761257,0.722411,-1.05697,1.22562,0.745225,0.109369,-0.196856,0.0889737,-0.308427,-0.0173361,-0.260172,-1.82542,0.202577,-1.98197,0.877339,-0.226765,-1.15706,0.114647,1.71272,1.60921,1.27533,1.56483,1.66196,1.33286,1.35962,1.75648,1.32674,1.36472
-11206.2,0.996778,0.00885598,9,511,0,11238.3,-2.35624,9.46611,0.705167,0.221624,0.176214,0.215741,0.387076,0.212312,0.163214,0.311523,0.27149,0.190924,1.17338,0.173167,-0.0951086,1.65376,1.82468,2.42043,2.01636,-0.906179,-1.36786,1,0.112483,-0.0548535,0.0344208,-0.0536707,0.09034,-0.15822,-0.229145,0.0854392,0,0.993654,0.114093,0.330799,0.118085,-0.146317,0.0471743,-0.0637215,0.239168,0,0,0.991955,0.218067,0.137456,-0.0892251,-0.0799963,-0.164671,0.0532185,0,0,0,0.917515,-0.143827,0.202717,-0.0465767,-0.0460825,0.0930835,0,0,0,0,0.971388,0.0613004,-0.0741878,-0.247759,-0.0828477,0,0,0,0,0,0.957923,-0.213418,0.0375051,0.0688084,0,0,0,0,0,0,0.955574,-0.00765569,0.0501836,0,0,0,0,0,0,0,0.922682,0.320002,0,0,0,0,0,0,0,0,0.898601,0.279588,1.07594,0.905417,0.289547,1.14041,-0.638962,-1.08379,0.0277164,-0.00538966,-0.849901,1.50487,-0.851251,0.134299,-0.539765,-0.0510132,-0.705998,-1.19802,-0.335971,1.07475,1.02824,0.0635249,-2.82161,0.207206,0.780966,0.653767,0.1033,0.0542857,1.83231,1.58151,1.2842,1.58009,1.6715,1.32386,1.36086,1.78411,1.31568,1.38633
-11209.4,0.995996,0.00885598,9,511,0,11258.8,-4.00593,8.13031,0.696045,0.220749,0.17608,0.204544,0.380524,0.214967,0.17594,0.26101,0.258985,0.178109,0.974542,-0.227156,-0.037222,1.35874,1.87295,2.42533,2.13562,-0.817975,-1.33727,1,0.12067,-0.0290448,0.0373975,-0.0090212,0.0969924,-0.134922,-0.260848,0.108438,0,0.992693,0.0947581,0.326994,0.119796,-0.123656,0.0348511,-0.0287411,0.263577,0,0,0.995077,0.197944,0.14685,-0.0638895,-0.0824964,-0.200585,0.0548806,0,0,0,0.923306,-0.117394,0.234941,-0.0567091,-0.0301847,0.0728819,0,0,0,0,0.974793,0.028238,-0.0689279,-0.267546,-0.094441,0,0,0,0,0,0.956674,-0.24387,0.0277706,0.0430669,0,0,0,0,0,0,0.952017,0.00357864,0.0999025,0,0,0,0,0,0,0,0.904224,0.295433,0,0,0,0,0,0,0,0,0.895773,0.766932,1.06353,0.993201,0.593556,1.06739,0.00265187,-0.171858,0.48678,0.445686,1.91621,-0.485796,0.636549,1.97058,0.155927,0.923031,0.0495535,-0.276323,1.08089,-0.957813,1.51387,-1.49133,0.420561,1.90153,-1.51119,0.684729,1.3755,0.0078468,3.40537,1.58843,1.2588,1.54654,1.63528,1.32268,1.3654,1.72175,1.32658,1.3492
-11205.9,0.895339,0.00885598,9,511,0,11271.6,-1.98117,8.72199,0.699582,0.231865,0.183125,0.22127,0.399744,0.219746,0.162128,0.276575,0.24577,0.167987,0.966998,0.029968,-0.0772949,1.67422,1.85676,2.49984,2.01438,-0.927348,-1.34758,1,0.121909,-0.0419467,0.0347936,-0.0266749,0.0999194,-0.180054,-0.224757,0.100798,0,0.992541,0.106882,0.326774,0.125127,-0.146556,0.0067065,-0.0776438,0.22334,0,0,0.993387,0.222455,0.123922,-0.0872387,-0.0750381,-0.167234,0.0407897,0,0,0,0.91789,-0.138688,0.203083,-0.054258,-0.0594946,0.0780762,0,0,0,0,0.974187,0.0534668,-0.0472707,-0.2822,-0.102387,0,0,0,0,0,0.95751,-0.217055,0.0376735,0.0668664,0,0,0,0,0,0,0.953737,-0.00118304,0.0749168,0,0,0,0,0,0,0,0.911532,0.305183,0,0,0,0,0,0,0,0,0.904708,0.154845,1.6306,0.721355,0.636731,1.19696,-0.152449,-1.72923,0.718564,-0.433712,-0.424481,1.12883,-0.854739,0.353685,-0.683046,0.590282,-0.635298,0.290202,-2.45198,1.76775,-0.794319,0.691071,-1.15915,0.311082,1.75681,-0.282542,-1.05219,0.0776418,1.51701,1.55926,1.27446,1.56118,1.66427,1.32232,1.34655,1.7707,1.31076,1.36407
-11203.1,0.999875,0.00885598,9,511,0,11242.8,-2.87977,9.11991,0.698268,0.21892,0.181636,0.193953,0.382546,0.235701,0.190531,0.267929,0.251997,0.169945,1.0816,-0.113308,-0.0403656,1.41161,1.8026,2.38972,2.12463,-0.747202,-1.29722,1,0.129466,-0.0187808,0.0594291,-0.041117,0.0979952,-0.162384,-0.249677,0.124541,0,0.991584,0.122949,0.351365,0.126465,-0.113559,0.0209302,-0.0482195,0.258385,0,0,0.992235,0.199984,0.14674,-0.065406,-0.0751861,-0.194211,0.0699389,0,0,0,0.912698,-0.123119,0.222129,-0.0481934,-0.0243255,0.072632,0,0,0,0,0.972433,0.0230438,-0.0705201,-0.255515,-0.0832855,0,0,0,0,0,0.960912,-0.240054,0.0342029,0.0462392,0,0,0,0,0,0,0.950063,0.00185135,0.0871022,0,0,0,0,0,0,0,0.911354,0.289988,0,0,0,0,0,0,0,0,0.898223,0.770321,1.39276,1.40917,0.664202,1.60244,-0.7297,-1.08394,0.389133,0.984724,0.431737,0.828957,1.26686,-0.548593,0.144681,-0.0300496,0.498745,0.350519,1.1441,-0.187254,1.31426,0.883339,0.0544623,-0.180325,1.50393,0.18329,-0.122575,0.0982911,1.62529,1.60729,1.27023,1.55694,1.64147,1.32261,1.36408,1.71558,1.31708,1.34783
-11207.8,0.979602,0.00885598,9,511,0,11251.7,-2.67914,9.2867,0.697369,0.233691,0.174455,0.191866,0.363213,0.227582,0.184133,0.276353,0.234973,0.181617,0.980929,-0.100803,0.0204938,1.51249,1.93238,2.39419,2.08959,-0.742916,-1.21337,1,0.139424,-0.0257752,0.0481364,-0.0334342,0.100427,-0.168562,-0.249291,0.0984791,0,0.990233,0.109231,0.332481,0.120588,-0.136708,0.0232334,-0.0600536,0.251573,0,0,0.993682,0.192643,0.163272,-0.0892203,-0.0795517,-0.179993,0.0726177,0,0,0,0.921969,-0.128297,0.211461,-0.0553906,-0.0328054,0.067793,0,0,0,0,0.970166,0.0212319,-0.0791765,-0.249176,-0.0742414,0,0,0,0,0,0.958175,-0.218257,0.0381264,0.0413536,0,0,0,0,0,0,0.952757,-0.013029,0.0871791,0,0,0,0,0,0,0,0.914911,0.309078,0,0,0,0,0,0,0,0,0.898216,0.699046,1.49401,1.19033,0.589006,1.43213,-0.647259,-1.2786,0.160753,0.433668,-0.92369,1.2022,0.590182,-0.132675,-0.429345,0.776592,0.300452,-0.389422,-0.374737,0.295821,0.349365,1.84641,-0.181146,-2.34029,2.50031,0.194955,1.0585,0.0336051,1.60506,1.59355,1.25389,1.52187,1.63022,1.33343,1.35099,1.73758,1.30116,1.36305
-11209.7,0.999778,0.00885598,9,511,0,11259.1,-2.19495,8.43857,0.69613,0.237298,0.181682,0.200268,0.397078,0.211531,0.166289,0.281609,0.256241,0.192034,0.931777,0.0168885,-0.152603,1.51637,1.78675,2.38335,2.11768,-0.834162,-1.40066,1,0.108133,-0.032888,0.0315692,-0.0158446,0.098642,-0.164388,-0.248026,0.104142,0,0.994136,0.124118,0.350065,0.125382,-0.125012,0.00287006,-0.0632099,0.233108,0,0,0.991722,0.208391,0.116997,-0.0742922,-0.0599378,-0.176738,0.0359744,0,0,0,0.912705,-0.138413,0.22732,-0.0637907,-0.0560392,0.0862155,0,0,0,0,0.975285,0.0367045,-0.0340433,-0.283853,-0.108923,0,0,0,0,0,0.957132,-0.256875,0.0174362,0.0538276,0,0,0,0,0,0,0.947715,0.00544347,0.065899,0,0,0,0,0,0,0,0.905099,0.290824,0,0,0,0,0,0,0,0,0.906866,0.343285,2.05085,0.94474,1.15095,1.35629,0.0553836,-1.59646,0.863278,1.01056,1.61163,-1.00935,-0.304875,0.425224,-0.322275,-1.34295,-0.385269,-0.939003,-0.948472,1.93164,-1.08553,-1.23368,-0.491252,1.12215,-1.34373,1.02524,-0.691231,0.0531477,1.45914,1.55374,1.28124,1.5692,1.65746,1.2941,1.34908,1.73776,1.31224,1.33148
-11208.2,0.985722,0.00885598,9,511,0,11261.1,-2.17445,8.16165,0.698274,0.228744,0.179543,0.208667,0.36948,0.221272,0.186374,0.257071,0.261559,0.173698,1.10412,0.0174625,0.0578498,1.6398,1.98733,2.4036,1.98806,-0.985854,-1.30019,1,0.122656,0.00538501,0.0595833,-0.0106763,0.0919003,-0.175062,-0.248527,0.11123,0,0.992449,0.109318,0.308539,0.145246,-0.150789,0.0235474,-0.0657899,0.237943,0,0,0.993992,0.204696,0.129197,-0.0939416,-0.0789678,-0.172889,0.0556298,0,0,0,0.927013,-0.130255,0.208268,-0.0544701,-0.0401092,0.0745629,0,0,0,0,0.972179,0.0484974,-0.0818197,-0.282001,-0.101912,0,0,0,0,0,0.956172,-0.247591,0.0644897,0.0411087,0,0,0,0,0,0,0.944246,-0.00148335,0.0894938,0,0,0,0,0,0,0,0.904832,0.296159,0,0,0,0,0,0,0,0,0.902531,0.295486,1.93615,0.90928,1.21358,1.09453,-0.100429,-1.39941,1.06372,0.651959,-1.19762,-0.477117,0.529521,-0.874129,-1.08709,-1.28006,-2.11061,0.310329,0.722342,0.678083,0.482201,-1.1804,-0.416515,-0.594837,0.167295,0.0754213,-1.16067,0.0848068,1.62594,1.58513,1.26208,1.51966,1.6544,1.33675,1.35757,1.7606,1.33011,1.35313
-11195.9,0.996802,0.00885598,9,511,0,11248.9,-3.18559,12.349,0.70971,0.218087,0.1804,0.214193,0.384328,0.215012,0.161662,0.289841,0.242901,0.191294,0.931722,-0.0815891,-0.117268,1.47276,1.76734,2.37381,2.04421,-0.566693,-1.19105,1,0.100713,-0.0676926,0.0178052,-0.03636,0.0892704,-0.146887,-0.214489,0.0907965,0,0.994916,0.106807,0.336707,0.101894,-0.138618,0.0124541,-0.03566,0.254276,0,0,0.991973,0.207492,0.145721,-0.0725879,-0.0780483,-0.20346,0.0563319,0,0,0,0.918291,-0.122175,0.212338,-0.0746884,-0.0207169,0.0830662,0,0,0,0,0.975774,0.0181978,-0.0475301,-0.254952,-0.0768496,0,0,0,0,0,0.960275,-0.215974,0.0241677,0.0523681,0,0,0,0,0,0,0.957964,-0.00906024,0.0679651,0,0,0,0,0,0,0,0.919364,0.305013,0,0,0,0,0,0,0,0,0.900403,0.624278,-0.274323,0.935669,-0.921074,1.25469,-1.45987,-0.652452,-1.16053,0.249838,1.0813,-0.195295,-0.6384,0.995492,1.10247,1.01964,1.47987,-1.10242,-2.15805,0.408526,0.308864,1.90598,0.18465,-1.776,0.805631,1.54296,-0.146691,0.129937,2.49304,1.59879,1.29506,1.58283,1.67938,1.33403,1.36917,1.7708,1.3401,1.38348
