# 1.498, 1.07457, 0.000196035, 0.00207355, 0.00189293, 0.00228568, 0.00123437, 0.00263084, 0.00311038, 0.00175103, 0.00110932, 0.00277995, 0.00757348, 0.00505693, 0.00856403, 0.00837053, 0.00710527, 0.00591406, 0.0082909, 0.00627296, 0.00648087, 0.000186852, 0.000198323, 0.000153581, 0.000169592, 0.000175149, 0.000195114, 0.000190995, 0.000207026, 0.000205271, 0.00018092, 0.000157655, 0.00018901, 0.000170335, 0.000166976, 0.000186116, 0.000152463, 0.000191544, 0.000184319, 0.000191799, 0.000163794, 0.000160233, 0.000205331, 0.000164476, 0.000173126, 0.000173173, 0.000171929, 0.000193207, 0.00018287, 0.000209834, 0.000223642, 0.000190714, 0.000171443, 0.000159659, 0.000192563, 0.000207364, 0.000187588, 0.269517, 0.287204, 0.323229, 0.512672, 0.267463, 0.208729, 0.302763, 0.226724, 0.788108, 0.604291, 0.871068, 0.798046, 0.662994, 0.617908, 0.743739, 0.705312, 0.715933, 0.930406, 0.849958, 0.805619, 0.792544, 0.845202, 0.907053, 0.780882, 0.641984, 0.919857, 0.570926, 0.119209, 0.000133874, 0.00015825, 0.000113613, 0.000121247, 0.000119956, 0.000120564, 0.000125146, 0.000133457, 0.000138171
-11196.8,0.999227,0.00718884,9,511,0,11244.7,-1.63544,11.4405,0.69416,0.218244,0.175392,0.200445,0.357957,0.196212,0.154228,0.290913,0.246709,0.18478,1.00975,-0.101133,-0.0445243,1.68929,1.88219,2.52475,2.01306,-0.935066,-1.24758,1,0.116899,-0.0533812,0.0339729,-0.0242206,0.109724,-0.170735,-0.223124,0.0902472,0,0.993144,0.0872079,0.342745,0.121546,-0.135782,0.0246001,-0.0496327,0.236566,0,0,0.994759,0.216187,0.150287,-0.0859661,-0.0696567,-0.188053,0.0575117,0,0,0,0.913583,-0.131482,0.203567,-0.0378129,-0.0452965,0.076388,0,0,0,0,0.971991,0.0215681,-0.0460609,-0.273266,-0.107434,0,0,0,0,0,0.959286,-0.243148,0.0400663,0.0616832,0,0,0,0,0,0,0.950116,-0.0183176,0.0791843,0,0,0,0,0,0,0,0.913083,0.308981,0,0,0,0,0,0,0,0,0.899813,-0.0448696,0.227456,0.387446,-0.600821,0.665249,-1.46531,-1.41662,-0.882643,0.515282,-0.417873,0.00853845,-0.448744,0.684823,1.75086,-0.711466,-0.765381,0.224929,0.935111,0.279387,0.512164,1.03287,-1.12063,-1.07725,2.04494,-0.525098,0.539528,0.130316,1.98612,1.57792,1.25083,1.53881,1.64052,1.31902,1.32486,1.71273,1.31095,1.33553
-11192.9,0.999954,0.00718884,9,511,0,11242,-1.15239,10.5654,0.710541,0.225694,0.177578,0.212213,0.394285,0.238512,0.18505,0.262651,0.261081,0.189216,1.07352,0.0142456,0.0680004,1.58043,1.86306,2.36115,2.09307,-0.897698,-1.32946,1,0.127107,0.00347873,0.0575706,-0.0232773,0.0808747,-0.158472,-0.249484,0.103217,0,0.991889,0.116462,0.313227,0.123893,-0.138176,0.0232592,-0.0546695,0.266934,0,0,0.993189,0.21084,0.146286,-0.063748,-0.0801267,-0.17547,0.0463167,0,0,0,0.924187,-0.134908,0.228827,-0.0660966,-0.0387828,0.0805422,0,0,0,0,0.971858,0.057684,-0.0874955,-0.262445,-0.0810317,0,0,0,0,0,0.956354,-0.20841,0.0185756,0.0496836,0,0,0,0,0,0,0.955231,0.00685063,0.0811741,0,0,0,0,0,0,0,0.912801,0.290952,0,0,0,0,0,0,0,0,0.899546,-0.185952,0.370617,0.0934542,-0.297835,0.439493,-0.987461,-1.44058,-0.34404,-0.330655,-0.0645769,-1.32577,0.213023,0.487524,-1.46234,0.014124,0.12749,-0.264025,-0.64405,0.360171,0.147657,-1.20758,1.16653,-0.856401,-1.37589,0.827545,-1.13878,0.0542446,2.36905,1.59209,1.29856,1.58365,1.66887,1.32652,1.38899,1.78071,1.3463,1.37351
-11182.3,0.996451,0.00718884,9,511,0,11225.3,-1.86951,9.98544,0.703986,0.221055,0.176632,0.218494,0.372592,0.216346,0.162881,0.272341,0.238926,0.180184,0.811106,-0.0863217,-0.138041,1.5381,1.82383,2.46315,1.95003,-0.733189,-1.33631,1,0.114563,-0.0567179,0.0325483,-0.0293091,0.0914632,-0.15753,-0.236302,0.101378,0,0.993416,0.0931132,0.345849,0.121668,-0.14493,0.0289404,-0.0613204,0.224269,0,0,0.994039,0.200522,0.150465,-0.0987305,-0.0680869,-0.190969,0.0501772,0,0,0,0.916035,-0.125901,0.215572,-0.0488517,-0.0447808,0.0749465,0,0,0,0,0.972547,0.0198131,-0.0426967,-0.272876,-0.113925,0,0,0,0,0,0.956043,-0.25601,0.0465147,0.0620503,0,0,0,0,0,0,0.948662,-0.00764734,0.0863837,0,0,0,0,0,0,0,0.908429,0.307066,0,0,0,0,0,0,0,0,0.901504,0.221147,1.10574,0.669553,-0.0344497,1.1305,-1.07602,-1.82857,-0.179651,0.184918,1.12181,-0.0539948,-0.428814,1.07034,-0.0661833,0.106596,0.549356,-0.632351,0.463391,0.179742,0.38043,1.63728,0.335553,-0.597151,0.76987,0.629589,0.0770706,0.237744,1.53878,1.59312,1.27161,1.55776,1.66139,1.34527,1.35443,1.74812,1.3302,1.36251
-11184.2,0.976128,0.00718884,9,511,0,11221.2,-2.19512,10.8265,0.698419,0.233969,0.182972,0.2047,0.366121,0.225314,0.166141,0.269187,0.246364,0.181149,1.04214,-0.135709,-0.147278,1.5105,1.78635,2.42321,1.96382,-0.730018,-1.28612,1,0.122561,-0.0512688,0.0383333,-0.0428725,0.0950714,-0.168793,-0.233805,0.0935189,0,0.992461,0.103795,0.341237,0.118317,-0.146103,0.02261,-0.0621984,0.250713,0,0,0.993277,0.212414,0.143529,-0.0903204,-0.0620909,-0.182591,0.0402211,0,0,0,0.91486,-0.127449,0.204751,-0.0588263,-0.0285852,0.0847741,0,0,0,0,0.973303,0.0317064,-0.0780584,-0.297543,-0.107303,0,0,0,0,0,0.958399,-0.239923,0.0450715,0.0623253,0,0,0,0,0,0,0.948697,-0.0081012,0.0845944,0,0,0,0,0,0,0,0.903704,0.293809,0,0,0,0,0,0,0,0,0.900397,0.43242,0.390371,0.860065,-0.333413,1.20116,-1.41027,-1.48204,-0.675598,-0.537037,-0.257228,-1.11605,1.04722,0.131446,-0.296961,-0.0925292,-0.0521869,0.0581479,-1.23605,0.502374,0.487482,1.08115,1.3138,-1.78141,-0.102182,0.366325,-1.15476,0.120851,1.66822,1.57539,1.29524,1.5757,1.63057,1.33989,1.36806,1.7622,1.30092,1.36532
-11195.4,0.951876,0.00718884,9,511,0,11232.1,-2.9173,10.6629,0.700739,0.227271,0.172105,0.209704,0.380602,0.21979,0.17177,0.271568,0.255737,0.179942,0.922563,-0.00881748,-0.110054,1.45306,1.78838,2.50079,2.11247,-0.80217,-1.39953,1,0.119826,-0.0322858,0.0284326,-0.0277547,0.0947239,-0.168709,-0.236523,0.0950106,0,0.992795,0.12226,0.344735,0.118993,-0.138346,0.0220229,-0.0512499,0.244104,0,0,0.991973,0.200677,0.124749,-0.0947482,-0.0809613,-0.177518,0.0648707,0,0,0,0.916558,-0.138977,0.206377,-0.052058,-0.0535705,0.0657753,0,0,0,0,0.974779,0.0352205,-0.0455645,-0.273898,-0.0735864,0,0,0,0,0,0.958686,-0.235556,0.0258944,0.0506802,0,0,0,0,0,0,0.950907,-0.0075798,0.0789125,0,0,0,0,0,0,0,0.911756,0.309893,0,0,0,0,0,0,0,0,0.901447,0.778033,0.703043,1.34603,-0.470149,1.58578,-1.60375,-1.11401,-0.478592,0.191745,-1.49035,-0.385642,-0.523554,-0.0169782,0.00626295,-0.603281,0.808007,1.64957,1.81068,-0.0985997,-0.337394,-0.202014,-0.885932,0.169172,-0.133923,0.466455,0.206954,0.129813,1.5772,1.56193,1.27086,1.54586,1.67075,1.31749,1.33295,1.76018,1.33485,1.35592
-11197.3,0.999966,0.00718884,9,511,0,11235.3,-2.51069,9.94525,0.702516,0.214228,0.17531,0.219355,0.395492,0.224545,0.161542,0.256056,0.234731,0.179203,1.09066,-0.0249904,-0.157498,1.59851,1.81113,2.4004,2.10591,-0.689362,-1.11509,1,0.118577,-0.0541911,0.03868,-0.0485893,0.0961496,-0.153007,-0.233083,0.110686,0,0.992945,0.0997644,0.328414,0.131566,-0.122182,0.00688625,-0.059487,0.24874,0,0,0.993534,0.214562,0.152629,-0.0593047,-0.0759727,-0.183938,0.0426358,0,0,0,0.919027,-0.139939,0.197091,-0.0379218,-0.0270404,0.0810607,0,0,0,0,0.96822,0.0337327,-0.0457537,-0.268472,-0.118586,0,0,0,0,0,0.965571,-0.235256,0.0268189,0.053947,0,0,0,0,0,0,0.954931,-0.0135366,0.0707539,0,0,0,0,0,0,0,0.913559,0.303072,0,0,0,0,0,0,0,0,0.896469,0.494636,0.983876,1.09494,-0.108629,1.50205,-1.11248,-1.32064,0.020374,0.217572,-0.779562,-0.475701,-0.579597,0.657741,-0.164878,0.123932,0.307256,-1.05358,1.17237,0.283784,2.4877,-0.0838672,0.88553,-1.13267,0.376026,0.0333388,-2.67454,0.162547,1.66046,1.61312,1.28428,1.5888,1.64905,1.33948,1.3878,1.7427,1.30221,1.37524
-11204.8,0.99912,0.00718884,9,511,0,11254.7,-4.27652,10.0515,0.706526,0.219862,0.16961,0.205762,0.391759,0.223478,0.185712,0.279893,0.261556,0.175787,0.822186,-0.0610697,-0.0523607,1.65129,1.89195,2.42004,2.06212,-0.835504,-1.33077,1,0.11556,-0.0268006,0.021484,-0.0348826,0.0754516,-0.128795,-0.241328,0.106247,0,0.993301,0.117895,0.343265,0.118001,-0.127493,0.0191755,-0.0608402,0.234931,0,0,0.992664,0.223546,0.132476,-0.0868584,-0.0927555,-0.185322,0.0757921,0,0,0,0.911995,-0.119256,0.238085,-0.0736525,-0.0511964,0.0838579,0,0,0,0,0.976262,0.0391193,-0.065634,-0.269159,-0.0974651,0,0,0,0,0,0.955141,-0.234608,0.0360354,0.0576247,0,0,0,0,0,0,0.953765,0.00646738,0.072758,0,0,0,0,0,0,0,0.909564,0.291693,0,0,0,0,0,0,0,0,0.904181,0.790522,0.442529,1.08743,-0.142661,1.28542,-0.565748,-0.071591,-0.0947293,0.261717,1.45329,0.72853,0.59772,1.36045,2.55085,-1.8124,0.287103,-1.26993,0.50518,-1.17043,-0.764702,1.36889,-0.256485,0.178969,0.261204,-0.837917,-0.0552581,0.0874303,3.28587,1.59146,1.27758,1.58571,1.68493,1.32098,1.34151,1.78355,1.35037,1.37474
-11211,0.999266,0.00718884,9,511,0,11259.5,-0.56901,10.1215,0.699518,0.217781,0.175314,0.209958,0.372405,0.220356,0.151133,0.276731,0.247068,0.182129,1.31722,0.0796049,0.0893544,1.65573,1.8228,2.51675,1.91145,-0.914124,-1.29841,1,0.108921,-0.0470463,0.0498032,-0.0243687,0.102834,-0.186193,-0.221073,0.0912735,0,0.99405,0.0787603,0.312232,0.122012,-0.145124,0.0195985,-0.056858,0.259265,0,0,0.995783,0.204713,0.139596,-0.0572187,-0.0663587,-0.174163,0.0475763,0,0,0,0.92635,-0.143646,0.213623,-0.0494697,-0.0434118,0.067085,0,0,0,0,0.971801,0.042475,-0.0693948,-0.256257,-0.0892833,0,0,0,0,0,0.957941,-0.233816,0.0233994,0.0427072,0,0,0,0,0,0,0.947951,-0.00735924,0.0878287,0,0,0,0,0,0,0,0.921633,0.310513,0,0,0,0,0,0,0,0,0.896526,-0.9268,0.979323,-0.302699,-0.0711017,0.310694,-1.15023,-2.86958,-0.219423,0.269732,-1.40618,-0.807406,0.0545763,-0.60673,-2.01956,0.940044,-0.426434,-0.28594,-0.930066,0.894153,0.881042,-0.628728,1.22208,-2.3548,1.39829,0.862354,-1.38231,0.0450311,1.39848,1.57755,1.26369,1.53571,1.61721,1.34241,1.39045,1.72929,1.28829,1.35433
-11197.3,0.999737,0.00718884,9,511,0,11254.5,-0.105656,9.63729,0.701856,0.230931,0.173736,0.207905,0.384082,0.236854,0.163809,0.273679,0.241014,0.176243,1.16061,0.0796704,-0.0865542,1.64924,1.78913,2.45735,1.88187,-0.815859,-1.34201,1,0.117869,-0.0183333,0.034156,-0.0489266,0.0983689,-0.156324,-0.253966,0.0965115,0,0.993029,0.113036,0.32246,0.138631,-0.129283,0.0282562,-0.0552887,0.221737,0,0,0.993422,0.219095,0.143515,-0.0804821,-0.0832016,-0.172844,0.0565809,0,0,0,0.920245,-0.139019,0.201444,-0.0482339,-0.0314109,0.0849744,0,0,0,0,0.968744,0.0204876,-0.0526125,-0.283326,-0.0935094,0,0,0,0,0,0.962358,-0.23211,0.0101462,0.0606269,0,0,0,0,0,0,0.953348,-0.00975454,0.0681048,0,0,0,0,0,0,0,0.906152,0.306518,0,0,0,0,0,0,0,0,0.905585,-1.41014,1.29001,-0.534206,0.283776,0.0320505,-1.05025,-3.29359,0.100906,2.52955,-1.10998,0.277677,0.288553,0.532071,-1.00651,-0.835127,-0.949869,-0.573896,-1.0551,0.796378,2.30803,0.726455,1.12724,-0.831752,2.30615,-0.216084,0.798348,0.0964275,1.35715,1.59723,1.27364,1.5669,1.65855,1.32788,1.35604,1.75517,1.31389,1.36757
-11201.3,0.997715,0.00718884,9,511,0,11249.8,0.664991,8.29751,0.702139,0.227937,0.176004,0.220095,0.388928,0.238493,0.160751,0.269296,0.245979,0.174026,1.04266,0.0676541,0.0296411,1.66956,1.86911,2.52128,1.83261,-0.931199,-1.30679,1,0.101351,-0.00375401,0.0299759,-0.0249419,0.103229,-0.161554,-0.22495,0.0966766,0,0.994851,0.0939899,0.323826,0.118265,-0.109542,0.0175746,-0.0550335,0.246146,0,0,0.995566,0.22243,0.138049,-0.0822603,-0.0744131,-0.176425,0.0484635,0,0,0,0.91911,-0.144491,0.223695,-0.040877,-0.0364567,0.0984868,0,0,0,0,0.972346,0.0501528,-0.0559804,-0.273884,-0.0894878,0,0,0,0,0,0.958135,-0.252455,0.0323123,0.0570162,0,0,0,0,0,0,0.948428,-0.00361634,0.0650191,0,0,0,0,0,0,0,0.915338,0.297462,0,0,0,0,0,0,0,0,0.902246,-1.08834,1.46915,-0.637251,0.628932,-0.486356,0.00927076,-2.34651,0.754291,2.09683,0.183866,-0.0566738,0.00345202,-1.04214,0.202706,-0.809565,1.51698,0.339064,-2.13104,0.73994,0.578079,0.262872,0.951316,-1.49217,-0.691877,-0.910862,-0.0969944,0.0458536,2.18245,1.5704,1.26469,1.56712,1.66273,1.36056,1.34839,1.75247,1.32149,1.34168
-11201.8,0.987546,0.00718884,9,511,0,11245,-2.47996,8.80878,0.706462,0.220654,0.168447,0.220212,0.390275,0.213319,0.183359,0.270216,0.237332,0.178521,1.03573,-0.0496826,-0.0550613,1.76201,1.94701,2.38447,1.98966,-0.835688,-1.29717,1,0.131752,-0.0437894,0.0462556,-0.0369685,0.0665976,-0.167106,-0.256589,0.107774,0,0.991283,0.0960492,0.339527,0.114473,-0.154233,0.0311373,-0.0487535,0.240726,0,0,0.994413,0.198199,0.154938,-0.0708194,-0.0842564,-0.196037,0.0543668,0,0,0,0.918313,-0.140917,0.213608,-0.037857,-0.0326137,0.0858026,0,0,0,0,0.970395,0.018618,-0.0710056,-0.257066,-0.0796707,0,0,0,0,0,0.959576,-0.205267,0.0361835,0.0555146,0,0,0,0,0,0,0.956764,-0.00461774,0.0874984,0,0,0,0,0,0,0,0.908228,0.284965,0,0,0,0,0,0,0,0,0.906547,0.328893,1.28137,0.691577,0.507738,1.0321,-0.314265,-0.996612,0.424393,-0.0347494,0.329915,0.176128,0.612891,1.20942,-0.594619,-1.67165,-0.595172,0.762765,1.43268,1.67092,0.149981,1.51171,0.230944,-0.545127,1.28185,-0.860471,-0.335244,0.0605127,2.29312,1.59664,1.28685,1.56238,1.67505,1.30441,1.3829,1.76642,1.31177,1.37589
-11205.1,0.999918,0.00718884,9,511,0,11254.4,-2.12363,8.40119,0.701364,0.23812,0.18722,0.194596,0.353072,0.218665,0.164312,0.302669,0.272711,0.187473,0.975364,-0.0572026,-0.0284096,1.62793,1.8964,2.54115,1.94924,-0.905112,-1.32764,1,0.105633,-0.0267899,0.0478383,-0.0413944,0.115154,-0.157419,-0.22495,0.0923057,0,0.994405,0.0943838,0.333935,0.109337,-0.148485,0.0365766,-0.0325076,0.272561,0,0,0.995175,0.227643,0.120688,-0.0925968,-0.0786216,-0.173838,0.0541371,0,0,0,0.913443,-0.127728,0.207605,-0.0635308,-0.0302736,0.078098,0,0,0,0,0.977472,0.0606476,-0.0585833,-0.238055,-0.0699993,0,0,0,0,0,0.953593,-0.213007,0.0216406,0.0534217,0,0,0,0,0,0,0.956483,0.00608259,0.0676094,0,0,0,0,0,0,0,0.927378,0.308451,0,0,0,0,0,0,0,0,0.894814,0.239185,1.35628,0.644608,0.880504,0.834516,-0.0723534,-1.04964,0.479278,1.618,0.447561,0.489344,-1.75305,-0.0334711,0.715984,-0.108899,-1.6877,-0.539096,1.4863,0.382241,1.17907,-0.770772,0.355419,-1.10301,0.810278,0.0940832,-0.237332,0.0593411,2.21498,1.5841,1.28927,1.56535,1.63669,1.34631,1.35474,1.74496,1.31966,1.35705
-11200.8,0.999726,0.00718884,9,511,0,11239.1,-0.479462,10.5102,0.699646,0.217574,0.16953,0.193663,0.38931,0.210142,0.168776,0.260841,0.250249,0.173774,0.913859,-0.125192,0.0651749,1.48161,1.85197,2.39781,2.10178,-0.90054,-1.44555,1,0.128313,-0.0380557,0.0395324,-0.0245283,0.0799238,-0.161237,-0.246958,0.122822,0,0.991734,0.109795,0.326276,0.121438,-0.13101,0.0177526,-0.0638844,0.231756,0,0,0.993226,0.189019,0.164938,-0.0624212,-0.0676782,-0.193178,0.0528098,0,0,0,0.925339,-0.140941,0.207819,-0.036897,-0.0414242,0.0881425,0,0,0,0,0.968288,0.023392,-0.071383,-0.300032,-0.120614,0,0,0,0,0,0.963751,-0.247088,0.02043,0.0327891,0,0,0,0,0,0,0.949525,-0.0159728,0.0891908,0,0,0,0,0,0,0,0.897332,0.291376,0,0,0,0,0,0,0,0,0.901204,-0.355879,0.402313,-0.15643,-0.104435,0.0915053,-0.638903,-1.27733,-0.214591,-1.45529,0.172722,0.267684,1.00639,-0.688205,-0.59895,0.858074,1.42397,1.2196,-1.20701,0.418827,-0.992835,-0.496241,0.552033,1.17469,0.353649,1.29877,-0.279119,0.0188976,3.22388,1.57777,1.27092,1.55949,1.67142,1.30911,1.36182,1.75564,1.31807,1.36758
-11191.5,0.98601,0.00718884,9,511,0,11242.7,0.352003,12.7653,0.702835,0.215472,0.179629,0.203765,0.383153,0.226109,0.174435,0.283464,0.268949,0.185195,1.14477,-0.105573,-0.0301338,1.55516,1.90542,2.46816,2.08229,-0.810473,-1.29159,1,0.128271,-0.0246691,0.0519445,-0.0354073,0.10999,-0.169949,-0.229534,0.104284,0,0.991739,0.110787,0.32729,0.135454,-0.141637,0.0193096,-0.0529705,0.257495,0,0,0.993538,0.214449,0.14581,-0.0865224,-0.10102,-0.191504,0.0464016,0,0,0,0.918801,-0.124623,0.22585,-0.0415299,-0.0490189,0.0712833,0,0,0,0,0.971394,0.0233251,-0.0790064,-0.269585,-0.107252,0,0,0,0,0,0.953311,-0.217629,0.0295569,0.0516757,0,0,0,0,0,0,0.951425,0.0167951,0.0772144,0,0,0,0,0,0,0,0.911921,0.292948,0,0,0,0,0,0,0,0,0.899796,-0.69798,-0.487803,-0.37955,-0.981145,-0.118751,-1.60246,-1.75324,-1.20133,-1.06406,1.36323,-0.205957,0.553744,-0.79274,1.63016,-0.80461,-0.311178,-1.27477,-0.508958,-0.604935,-1.05171,-0.144184,-0.0885853,-0.618273,0.20345,0.194877,0.00362569,0.166135,2.74316,1.57051,1.26766,1.5548,1.63666,1.35217,1.36189,1.73301,1.31878,1.35082
-11190.6,0.9859,0.00718884,9,511,0,11249.3,-1.06793,9.28531,0.707975,0.238497,0.178311,0.225467,0.380932,0.208387,0.162308,0.263983,0.246163,0.186863,0.875632,0.0248053,-0.0535249,1.60866,1.85434,2.32817,2.05813,-0.784792,-1.32057,1,0.12142,-0.0195352,0.0409281,-0.0208984,0.0977043,-0.172522,-0.25265,0.0955216,0,0.992601,0.0910554,0.330741,0.105602,-0.143411,0.0335346,-0.0545907,0.24501,0,0,0.995654,0.200639,0.147128,-0.0724042,-0.0468278,-0.186906,0.050985,0,0,0,0.921238,-0.139618,0.205309,-0.0651798,-0.0447699,0.0800667,0,0,0,0,0.973279,0.0519283,-0.0554719,-0.272093,-0.0864695,0,0,0,0,0,0.95906,-0.230531,0.0396022,0.0489935,0,0,0,0,0,0,0.952076,-0.0150094,0.0694047,0,0,0,0,0,0,0,0.905771,0.303273,0,0,0,0,0,0,0,0,0.902866,-0.418509,1.24477,0.0269255,0.275955,0.435025,-0.517054,-2.22218,0.277385,1.56259,-0.561988,-0.0633332,-0.0615025,1.59446,-0.391453,0.249034,-0.0262856,1.13607,0.840543,0.57894,1.22024,0.528927,0.693156,-0.434655,0.56988,1.88453,-1.55738,0.206931,1.68043,1.60089,1.26781,1.56771,1.64949,1.31076,1.36816,1.77581,1.34002,1.3808
-11194.6,0.999055,0.00718884,9,511,0,11237.4,-0.925043,9.01117,0.705301,0.229725,0.176843,0.201662,0.371815,0.209511,0.16069,0.280825,0.265377,0.198882,1.03722,-0.0622137,-0.0465831,1.64474,1.80745,2.39242,2.06328,-0.763677,-1.32672,1,0.121773,-0.0318221,0.0259388,-0.00297033,0.0959758,-0.163744,-0.240731,0.0865331,0,0.992558,0.100157,0.317263,0.0977611,-0.147437,0.0146045,-0.0227108,0.255694,0,0,0.994463,0.214522,0.139305,-0.0983291,-0.0606314,-0.186488,0.0407267,0,0,0,0.923392,-0.12093,0.200916,-0.0293501,-0.054276,0.0900583,0,0,0,0,0.977959,0.0436116,-0.0616209,-0.254396,-0.103962,0,0,0,0,0,0.95766,-0.223369,0.0360528,0.0518022,0,0,0,0,0,0,0.956424,-0.00260058,0.0842627,0,0,0,0,0,0,0,0.915306,0.301654,0,0,0,0,0,0,0,0,0.897651,-0.516676,1.7355,0.0747703,0.576424,0.479986,-0.311685,-2.29018,0.290299,-0.116371,-1.46105,-0.0793351,-1.19383,0.731761,0.659453,-0.256157,1.3924,-0.768914,-0.0955083,0.612111,1.43303,-0.342323,1.88551,0.239223,0.283697,1.0918,-0.26025,0.139628,1.61344,1.58602,1.29794,1.5549,1.67528,1.3278,1.37004,1.78059,1.34789,1.39526
-11198.8,0.999396,0.00718884,9,511,0,11239.8,-1.24941,7.94293,0.701712,0.22536,0.16601,0.211237,0.364866,0.204889,0.175347,0.281725,0.268602,0.190314,0.999461,0.00921441,-0.104248,1.54079,1.99575,2.45466,2.03335,-0.856234,-1.3138,1,0.114187,-0.0429228,0.0465547,-0.0564296,0.072024,-0.150562,-0.235874,0.106133,0,0.993459,0.0860124,0.329562,0.110007,-0.129966,0.0386898,-0.0273016,0.261202,0,0,0.995369,0.19332,0.147722,-0.0691065,-0.0684083,-0.184399,0.0696365,0,0,0,0.922957,-0.122124,0.224839,-0.0513158,-0.0455679,0.0923517,0,0,0,0,0.973642,0.0297221,-0.0835019,-0.278456,-0.0940018,0,0,0,0,0,0.960057,-0.224337,0.0236156,0.0778198,0,0,0,0,0,0,0.954579,0.0189799,0.082195,0,0,0,0,0,0,0,0.91054,0.292953,0,0,0,0,0,0,0,0,0.894238,-0.235453,1.86391,0.219488,1.00379,0.429112,0.137275,-1.61083,0.821192,1.07951,-0.570805,-0.151946,1.39305,-0.604393,0.444265,-1.289,0.113976,-0.235759,0.619531,1.45443,-1.07755,1.30832,0.292641,0.112016,-0.373784,1.63833,-0.284082,0.121807,2.05911,1.60219,1.26382,1.56677,1.64996,1.34289,1.34797,1.73261,1.29912,1.36186
-11195.2,0.998882,0.00718884,9,511,0,11248.8,-1.73096,8.35893,0.698447,0.229086,0.179109,0.214522,0.384892,0.211398,0.163349,0.283258,0.26269,0.197032,1.0591,0.080948,-0.201562,1.56902,1.88824,2.38206,1.97222,-0.835106,-1.36195,1,0.120173,-0.0557825,0.0397858,-0.0502274,0.0902088,-0.148806,-0.231279,0.115166,0,0.992753,0.0917772,0.345338,0.108843,-0.140478,0.031506,-0.0348872,0.258729,0,0,0.994216,0.211241,0.148677,-0.0613726,-0.0528125,-0.182548,0.0662681,0,0,0,0.91353,-0.143112,0.233147,-0.0423393,-0.0401663,0.0817837,0,0,0,0,0.971105,0.0401589,-0.0698544,-0.286047,-0.104985,0,0,0,0,0,0.955192,-0.218136,0.0464301,0.0533519,0,0,0,0,0,0,0.959072,0.0121355,0.0903052,0,0,0,0,0,0,0,0.908972,0.28574,0,0,0,0,0,0,0,0,0.897243,-0.0535434,1.24288,0.489835,0.785634,0.60775,0.0121804,-1.23838,0.642721,1.87936,-0.184651,0.282452,0.628197,-0.465142,0.0862465,-1.28385,-0.909939,0.384877,0.39502,0.855469,-0.00417859,1.07701,0.190351,0.549478,-0.532458,1.64497,-2.00274,0.155515,2.31764,1.59045,1.26269,1.55463,1.66336,1.34859,1.35137,1.76059,1.34169,1.34886
-11203.9,0.988979,0.00718884,9,1023,0,11252,1.06973,10.3339,0.707594,0.231089,0.180738,0.216752,0.379534,0.222978,0.175571,0.269757,0.266917,0.212758,0.981678,-0.072334,-0.160022,1.6795,1.78493,2.30029,1.97976,-0.774822,-1.28663,1,0.106224,-0.0266884,0.0503935,-0.050473,0.105478,-0.158729,-0.229728,0.0919959,0,0.994342,0.099044,0.332078,0.106239,-0.114035,-0.00519449,-0.0460926,0.225857,0,0,0.994725,0.194826,0.156883,-0.058731,-0.077425,-0.178932,0.0322601,0,0,0,0.921536,-0.138632,0.217599,-0.0511463,-0.0205193,0.0873856,0,0,0,0,0.970739,0.0456043,-0.0470942,-0.279791,-0.102702,0,0,0,0,0,0.960725,-0.225179,0.0533048,0.0487225,0,0,0,0,0,0,0.955638,-0.0136777,0.0748887,0,0,0,0,0,0,0,0.911785,0.280471,0,0,0,0,0,0,0,0,0.913594,-0.688851,0.300548,-0.388207,-0.0354698,-0.265459,-0.4289,-1.30574,-0.162764,0.225718,0.313207,0.970425,-0.497423,0.130172,-1.06788,-2.13168,-0.97493,-0.671777,0.147014,0.407843,0.752698,-0.562777,-0.403634,-0.838918,-0.987228,0.167422,-2.86355,0.219427,4.17984,1.58388,1.28073,1.58156,1.66843,1.31345,1.35768,1.74101,1.32815,1.37918
-11198.9,0.998433,0.00718884,9,511,0,11247.3,-0.635487,11.0671,0.70089,0.244634,0.186147,0.203357,0.391122,0.221257,0.159038,0.263708,0.247618,0.192389,0.938881,-0.0441567,0.00842531,1.38277,1.87076,2.44974,2.08927,-0.848452,-1.44008,1,0.112828,-0.0443541,0.0273339,-0.0167035,0.101448,-0.15748,-0.232854,0.120464,0,0.993615,0.115543,0.339918,0.119877,-0.149928,0.0279485,-0.0706003,0.251072,0,0,0.992312,0.23059,0.150051,-0.0920335,-0.0816595,-0.21376,0.0681229,0,0,0,0.911338,-0.148893,0.213177,-0.0500555,-0.0411025,0.0930257,0,0,0,0,0.969879,0.023484,-0.0544676,-0.25599,-0.085616,0,0,0,0,0,0.955387,-0.229877,0.0208581,0.0589514,0,0,0,0,0,0,0.953643,-0.00782319,0.0750929,0,0,0,0,0,0,0,0.909607,0.318282,0,0,0,0,0,0,0,0,0.889612,-0.509463,0.0795449,-0.158854,-0.514973,0.214225,-1.60956,-2.21626,-0.728046,0.463125,1.05644,-1.534,-0.206873,0.554345,-0.632411,0.849127,-0.177936,-0.535977,-0.302205,-0.461373,0.823269,-1.1272,0.658034,-1.89696,0.152435,0.661108,-1.75525,0.151333,1.6755,1.56764,1.26155,1.56539,1.66705,1.34048,1.35701,1.77205,1.31331,1.34299
